split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,8544,2006-12-23 00:00:00,95,95,1358.16650390625,21.488737106323242,1.0253019332885742
eval,8544,2006-12-23 00:00:00,96,96,821.3070068359375,16.90402603149414,0.8350752592086792
eval,8544,2006-12-23 00:00:00,97,97,1196.6251220703125,17.939254760742188,0.800281286239624
eval,8544,2006-12-23 00:00:00,98,98,747.5578002929688,14.098258018493652,0.5651455521583557
eval,8544,2006-12-23 00:00:00,99,99,1520.082275390625,21.993061065673828,0.9800275564193726
eval,8544,2006-12-23 00:00:00,100,100,672.8594360351562,14.310397148132324,0.7176587581634521
eval,8544,2006-12-23 00:00:00,101,101,565.46875,13.186511993408203,0.6003494262695312
eval,8544,2006-12-23 00:00:00,102,102,1203.3876953125,16.5301513671875,0.6938266158103943
eval,8544,2006-12-23 00:00:00,103,103,1220.652099609375,19.703548431396484,0.6499649882316589
eval,8544,2006-12-23 00:00:00,104,104,2223.670654296875,26.525680541992188,0.43154701590538025
eval,8544,2006-12-23 00:00:00,105,105,2937.015625,28.83649444580078,0.5303434133529663
eval,8544,2006-12-23 00:00:00,106,106,681.5776977539062,13.923606872558594,0.4322238862514496
eval,8544,2006-12-23 00:00:00,107,107,1546.393798828125,20.24793815612793,0.8310199975967407
eval,8544,2006-12-23 00:00:00,108,108,1041.3238525390625,17.549875259399414,0.7290797233581543
eval,8544,2006-12-23 00:00:00,109,109,1359.64111328125,20.031848907470703,0.8795735239982605
eval,8544,2006-12-23 00:00:00,110,110,1106.848388671875,17.35112190246582,0.6810992956161499
eval,8544,2006-12-23 00:00:00,111,111,1637.591552734375,23.462011337280273,0.9137223958969116
eval,8544,2006-12-23 00:00:00,112,112,397.9693603515625,10.508203506469727,0.6488643288612366
eval,8544,2006-12-23 00:00:00,113,113,886.9107666015625,14.959280014038086,0.5995082855224609
eval,8544,2006-12-23 00:00:00,114,114,847.9662475585938,16.646183013916016,0.5767220854759216
eval,8544,2006-12-23 00:00:00,115,115,114.73654174804688,5.794122695922852,0.7519168257713318
eval,8544,2006-12-23 00:00:00,116,116,1237.69970703125,20.290050506591797,0.6919674277305603
eval,8544,2006-12-23 00:00:00,117,117,1718.2958984375,23.39065933227539,1.1127815246582031
eval,8544,2006-12-23 00:00:00,118,118,1496.559326171875,19.849163055419922,0.9165555238723755
eval,8544,2006-12-23 00:00:00,119,119,471.1945495605469,12.677600860595703,0.5971073508262634
eval,8544,2006-12-23 00:00:00,120,120,1395.780029296875,20.228055953979492,0.8016385436058044
eval,8544,2006-12-23 00:00:00,121,121,7164.8828125,49.93416976928711,0.9462225437164307
eval,8544,2006-12-23 00:00:00,122,122,1565.869873046875,21.5074462890625,0.7994534969329834
eval,8544,2006-12-23 00:00:00,123,123,1534.1483154296875,19.920120239257812,0.836419939994812
eval,8544,2006-12-23 00:00:00,124,124,5175.72998046875,40.893165588378906,0.8553308844566345
eval,8544,2006-12-23 00:00:00,125,125,4277.56201171875,38.97590255737305,1.3642349243164062
eval,8544,2006-12-23 00:00:00,126,126,551.3909301757812,12.949934005737305,0.8878166675567627
eval,8544,2006-12-23 00:00:00,127,127,1554.9090576171875,22.50312042236328,1.1575201749801636
eval,8544,2006-12-23 00:00:00,128,128,1337.6015625,19.14916229248047,0.7529203295707703
eval,8544,2006-12-23 00:00:00,129,129,144.44985961914062,7.198073387145996,1.1175127029418945
eval,8544,2006-12-23 00:00:00,130,130,829.017333984375,15.620918273925781,0.7250763773918152
eval,8544,2006-12-23 00:00:00,131,131,985.4679565429688,16.517635345458984,0.5699775218963623
eval,8544,2006-12-23 00:00:00,132,132,1128.6275634765625,16.775836944580078,0.6267281174659729
eval,8544,2006-12-23 00:00:00,133,133,948.9349975585938,18.088483810424805,0.656782329082489
eval,8544,2006-12-23 00:00:00,134,134,1001.0687255859375,16.45182991027832,0.5887840986251831
eval,8544,2006-12-23 00:00:00,135,135,1069.9390869140625,19.50186538696289,1.176710844039917
eval,8544,2006-12-23 00:00:00,136,136,2162.90625,25.670454025268555,0.5840857028961182
